,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
141,18.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,CLE,CLE,CLE,PIT,PIT,Yes,3:2
142,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,CLE,PIT,PIT,Yes,2:3
143,18.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,CLE,PIT,PIT,Yes,2:3
144,18.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,CLE,CLE,CLE,PIT,PIT,Yes,3:2
145,18.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,CLE,PIT,CLE,PIT,PIT,Yes,2:3
146,18.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,CLE,PIT,CLE,PIT,PIT,Yes,2:3
147,18.0,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,CLE,CLE,CLE,PIT,PIT,Yes,3:2
148,18.0,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,CLE,CLE,CLE,PIT,PIT,Yes,3:2
149,17.0,93996-110246:George Pickens,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,PIT,PIT,CLE,PIT,PIT,Yes,1:4
150,17.0,93996-31001:Amari Cooper,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,Chris Boswell,CLE,PIT,CLE,PIT,PIT,Yes,2:3
151,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,Chris Boswell,CLE,CLE,CLE,PIT,PIT,Yes,3:2
152,17.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,CLE,PIT,PIT,Yes,2:3
153,17.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,CLE,PIT,PIT,Yes,2:3
154,17.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,Chris Boswell,CLE,PIT,CLE,PIT,PIT,Yes,2:3
155,17.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,Chris Boswell,CLE,PIT,CLE,PIT,PIT,Yes,2:3
156,17.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,CLE,PIT,PIT,Yes,2:3
157,17.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,CLE,PIT,PIT,Yes,2:3
158,17.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,Chris Boswell,CLE,CLE,CLE,PIT,PIT,Yes,3:2
159,18.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-90870:Calvin Austin III,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,PIT,PIT,PIT,Yes,1:4
160,18.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,PIT,PIT,PIT,Yes,1:4
161,18.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,93996-92020:Kenny Pickett,Chris Boswell,CLE,PIT,PIT,PIT,PIT,Yes,1:4
162,17.0,93996-31001:Amari Cooper,93996-90575:Najee Harris,93996-90870:Calvin Austin III,93996-92020:Kenny Pickett,Chris Boswell,CLE,PIT,PIT,PIT,PIT,Yes,1:4
163,19.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-92020:Kenny Pickett,Chris Boswell,PIT,PIT,CLE,PIT,PIT,Yes,1:4
164,19.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-92020:Kenny Pickett,Chris Boswell,CLE,PIT,CLE,PIT,PIT,Yes,2:3
165,19.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-92020:Kenny Pickett,Chris Boswell,CLE,PIT,CLE,PIT,PIT,Yes,2:3
166,18.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,CLE,PIT,PIT,Yes,2:3
167,18.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-92020:Kenny Pickett,Chris Boswell,PIT,PIT,CLE,PIT,PIT,Yes,1:4
168,17.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-92020:Kenny Pickett,Chris Boswell,PIT,PIT,CLE,PIT,PIT,Yes,1:4
169,17.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-92020:Kenny Pickett,Chris Boswell,PIT,CLE,CLE,PIT,PIT,Yes,2:3
170,20.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,Chris Boswell,PIT,PIT,CLE,CLE,PIT,Yes,2:3
171,19.0,93996-112057:Jaylen Warren,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,Chris Boswell,PIT,PIT,CLE,CLE,PIT,Yes,2:3
172,20.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,Chris Boswell,CLE,PIT,CLE,CLE,PIT,Yes,3:2
173,19.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,Chris Boswell,PIT,PIT,CLE,CLE,PIT,Yes,2:3
174,19.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,Chris Boswell,PIT,CLE,CLE,CLE,PIT,Yes,3:2
175,18.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,Chris Boswell,PIT,PIT,CLE,CLE,PIT,Yes,2:3
176,18.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,Chris Boswell,PIT,PIT,CLE,CLE,PIT,Yes,2:3
177,18.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,Chris Boswell,PIT,CLE,CLE,CLE,PIT,Yes,3:2
178,17.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,Chris Boswell,PIT,PIT,CLE,CLE,PIT,Yes,2:3
179,18.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,Chris Boswell,PIT,PIT,CLE,CLE,PIT,Yes,2:3
180,18.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,Chris Boswell,CLE,PIT,CLE,CLE,PIT,Yes,3:2
181,18.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,Chris Boswell,PIT,PIT,CLE,CLE,PIT,Yes,2:3
182,17.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-53562:Nick Chubb,Chris Boswell,PIT,PIT,CLE,CLE,PIT,Yes,2:3
183,18.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
184,18.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90870:Calvin Austin III,CLE,CLE,CLE,CLE,PIT,Yes,4:1
185,18.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
186,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
187,18.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-90870:Calvin Austin III,CLE,CLE,PIT,CLE,PIT,Yes,3:2
188,17.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-88575:Elijah Moore,93996-90870:Calvin Austin III,CLE,CLE,CLE,CLE,PIT,Yes,4:1
189,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
190,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
191,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-90870:Calvin Austin III,CLE,CLE,CLE,CLE,PIT,Yes,4:1
192,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
193,16.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
194,16.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-90870:Calvin Austin III,CLE,CLE,CLE,CLE,PIT,Yes,4:1
195,16.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
196,16.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-90870:Calvin Austin III,CLE,CLE,PIT,CLE,PIT,Yes,3:2
197,18.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
198,17.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
199,18.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,CLE,CLE,CLE,PIT,PIT,Yes,3:2
200,18.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
201,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
202,17.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,CLE,CLE,CLE,PIT,PIT,Yes,3:2
203,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
204,17.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,PIT,CLE,PIT,PIT,Yes,1:4
205,16.0,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
206,17.0,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
207,17.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,PIT,CLE,PIT,PIT,Yes,1:4
208,17.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
209,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,PIT,CLE,PIT,PIT,Yes,1:4
210,17.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
211,17.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
212,17.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-90575:Najee Harris,93996-90870:Calvin Austin III,CLE,PIT,CLE,PIT,PIT,Yes,2:3
213,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,PIT,PIT,PIT,Yes,1:4
214,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,93996-90870:Calvin Austin III,CLE,CLE,PIT,PIT,PIT,Yes,2:3
215,17.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,93996-90870:Calvin Austin III,CLE,CLE,PIT,PIT,PIT,Yes,2:3
216,17.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,PIT,PIT,PIT,Yes,1:4
217,16.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
218,16.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-90575:Najee Harris,93996-90870:Calvin Austin III,CLE,CLE,CLE,PIT,PIT,Yes,3:2
219,16.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
220,16.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-90575:Najee Harris,93996-90870:Calvin Austin III,CLE,CLE,CLE,PIT,PIT,Yes,3:2
221,15.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
222,15.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-90575:Najee Harris,93996-90870:Calvin Austin III,CLE,CLE,CLE,PIT,PIT,Yes,3:2
223,15.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
224,15.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-90575:Najee Harris,93996-90870:Calvin Austin III,CLE,CLE,CLE,PIT,PIT,Yes,3:2
225,15.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-90575:Najee Harris,93996-90870:Calvin Austin III,CLE,CLE,CLE,PIT,PIT,Yes,3:2
226,15.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-90575:Najee Harris,93996-90870:Calvin Austin III,CLE,CLE,CLE,PIT,PIT,Yes,3:2
227,17.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,PIT,CLE,PIT,PIT,Yes,1:4
228,16.0,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
229,17.0,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
230,17.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,PIT,CLE,PIT,PIT,Yes,1:4
231,17.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,CLE,CLE,PIT,PIT,Yes,2:3
232,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-90575:Najee Harris,93996-90870:Calvin Austin III,PIT,PIT,CLE,PIT,PIT,Yes,1:4
233,18.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,PIT,PIT,CLE,CLE,PIT,Yes,2:3
234,18.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,CLE,PIT,CLE,CLE,PIT,Yes,3:2
235,18.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,CLE,PIT,CLE,CLE,PIT,Yes,3:2
236,17.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
237,17.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,PIT,PIT,CLE,CLE,PIT,Yes,2:3
238,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,PIT,PIT,CLE,CLE,PIT,Yes,2:3
239,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
240,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-90870:Calvin Austin III,PIT,PIT,CLE,CLE,PIT,Yes,2:3
241,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-90870:Calvin Austin III,PIT,PIT,CLE,CLE,PIT,Yes,2:3
242,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-90870:Calvin Austin III,PIT,CLE,CLE,CLE,PIT,Yes,3:2
243,18.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
244,17.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
245,18.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
246,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
247,16.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,CLE,CLE,PIT,CLE,CLE,Yes,4:1
248,16.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,CLE,CLE,PIT,CLE,CLE,Yes,4:1
252,16.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
253,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,PIT,CLE,Yes,3:2
254,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,CLE,CLE,CLE,PIT,CLE,Yes,4:1
255,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,PIT,CLE,Yes,3:2
256,17.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,CLE,CLE,CLE,PIT,CLE,Yes,4:1
257,17.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,CLE,CLE,PIT,PIT,CLE,Yes,3:2
258,16.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-90575:Najee Harris,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,PIT,CLE,PIT,PIT,CLE,Yes,2:3
259,16.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-90575:Najee Harris,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,PIT,CLE,PIT,PIT,CLE,Yes,2:3
260,16.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90575:Najee Harris,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,CLE,CLE,PIT,PIT,CLE,Yes,3:2
261,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,PIT,CLE,Yes,3:2
262,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
263,16.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
265,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
266,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
267,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
268,16.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
270,14.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
271,16.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
273,16.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
274,14.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
276,16.0,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,CLE,CLE,PIT,CLE,CLE,Yes,4:1
278,14.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,CLE,CLE,Yes,4:1
279,17.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,PIT,CLE,Yes,3:2
280,18.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,PIT,CLE,CLE,PIT,CLE,Yes,3:2
