,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
796,17.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,PHI,PHI,MIN,PHI,Yes,4:1
797,14.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,PHI,PHI,MIN,PHI,Yes,4:1
798,16.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,PHI,PHI,MIN,PHI,Yes,4:1
799,16.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
800,17.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
801,17.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
802,16.0,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
803,16.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
804,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,MIN,MIN,PHI,Yes,2:3
805,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
806,16.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
807,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
808,19.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
809,17.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
810,18.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-85671:Justin Jefferson,93782-91598:D'Andre Swift,PHI,MIN,MIN,MIN,PHI,Yes,2:3
811,16.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
812,16.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
813,18.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
814,16.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-91598:D'Andre Swift,PHI,MIN,PHI,MIN,PHI,Yes,3:2
815,17.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
816,18.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
817,18.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
818,19.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
819,18.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
820,20.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
821,18.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
822,19.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
824,20.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
825,21.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
826,20.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
827,21.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
828,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
829,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
830,17.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
831,19.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
832,16.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
833,18.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
834,18.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
835,19.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
836,19.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,MIN,MIN,PHI,PHI,Yes,3:2
837,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
839,19.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
840,21.0,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
841,20.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
842,19.0,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
843,20.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
844,19.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
845,19.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
846,18.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
847,19.0,93782-12540:Minnesota Vikings,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
848,21.0,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
849,18.0,93782-43433:Boston Scott,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
850,20.0,93782-12545:Philadelphia Eagles,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
851,20.0,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
852,21.0,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
853,19.0,93782-129210:Jordan Addison,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
854,19.0,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,MIN,MIN,PHI,PHI,Yes,3:2
855,18.0,93782-12545:Philadelphia Eagles,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,MIN,MIN,PHI,PHI,Yes,3:2
856,18.0,93782-129210:Jordan Addison,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
857,19.0,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
858,18.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
859,20.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
860,21.0,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
861,19.0,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
862,18.0,93782-22038:Kirk Cousins,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
863,18.0,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
864,19.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
866,16.0,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
867,18.0,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
868,18.0,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,PHI,PHI,MIN,PHI,PHI,Yes,4:1
869,18.0,93782-22038:Kirk Cousins,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
870,16.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
871,17.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
872,16.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
873,16.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
874,16.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
875,16.0,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
876,17.0,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-73687:Quez Watkins,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
877,16.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
878,16.0,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
879,17.0,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
880,17.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,PHI,PHI,MIN,MIN,PHI,Yes,3:2
881,16.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,PHI,PHI,MIN,MIN,PHI,Yes,3:2
882,16.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
883,18.0,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,MIN,PHI,MIN,MIN,PHI,Yes,2:3
884,17.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,PHI,MIN,MIN,MIN,PHI,Yes,2:3
885,16.0,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,MIN,MIN,MIN,MIN,PHI,Yes,1:4
886,16.0,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,PHI,MIN,MIN,MIN,PHI,Yes,2:3
887,17.0,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-91598:D'Andre Swift,PHI,PHI,MIN,MIN,PHI,Yes,3:2
888,17.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
889,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
890,19.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
891,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
892,20.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-91598:D'Andre Swift,MIN,PHI,PHI,MIN,PHI,Yes,3:2
893,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-91598:D'Andre Swift,MIN,MIN,PHI,MIN,PHI,Yes,2:3
894,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
895,19.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
896,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
897,20.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
898,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
899,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
902,19.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
903,20.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
904,19.0,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
905,19.0,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
906,17.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
907,17.0,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
908,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,PHI,MIN,MIN,PHI,PHI,Yes,3:2
909,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
910,16.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
911,19.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
912,17.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
913,18.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,PHI,MIN,MIN,PHI,PHI,Yes,3:2
914,18.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
915,17.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,PHI,PHI,PHI,PHI,Yes,4:1
916,16.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
917,16.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
918,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,MIN,PHI,PHI,PHI,Yes,3:2
919,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,PHI,MIN,PHI,PHI,PHI,Yes,4:1
920,17.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,MIN,MIN,PHI,PHI,Yes,2:3
921,17.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-91598:D'Andre Swift,MIN,PHI,MIN,PHI,PHI,Yes,3:2
922,18.0,93782-41235:Jake Elliott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
923,17.0,93782-12545:Philadelphia Eagles,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,MIN,PHI,MIN,PHI,Yes,3:2
924,17.0,93782-129210:Jordan Addison,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,MIN,PHI,MIN,PHI,Yes,2:3
925,16.0,93782-12540:Minnesota Vikings,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,PHI,PHI,MIN,PHI,Yes,3:2
926,18.0,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,PHI,PHI,MIN,PHI,Yes,4:1
927,17.0,93782-12545:Philadelphia Eagles,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,PHI,PHI,PHI,MIN,PHI,Yes,4:1
928,17.0,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,MIN,PHI,PHI,MIN,PHI,Yes,3:2
