,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
974,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-93026:Teagan Quitoriano,HOU,IND,HOU,HOU,HOU,Yes,4:1
975,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-93026:Teagan Quitoriano,IND,IND,HOU,IND,HOU,Yes,2:3
976,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-93026:Teagan Quitoriano,IND,HOU,IND,IND,HOU,Yes,2:3
977,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-93026:Teagan Quitoriano,IND,HOU,HOU,IND,HOU,Yes,3:2
978,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-93026:Teagan Quitoriano,HOU,IND,HOU,IND,HOU,Yes,3:2
979,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-93026:Teagan Quitoriano,IND,IND,HOU,IND,HOU,Yes,2:3
980,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-93026:Teagan Quitoriano,HOU,IND,HOU,IND,HOU,Yes,3:2
981,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,HOU,HOU,HOU,HOU,Yes,4:1
982,16.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,HOU,IND,HOU,HOU,HOU,Yes,4:1
983,16.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,IND,HOU,HOU,HOU,Yes,3:2
984,15.0,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,HOU,IND,HOU,HOU,HOU,Yes,4:1
985,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,IND,HOU,HOU,HOU,Yes,3:2
986,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,HOU,IND,HOU,HOU,Yes,3:2
987,16.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,HOU,HOU,IND,HOU,HOU,Yes,4:1
988,17.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,HOU,IND,IND,HOU,HOU,Yes,3:2
989,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,IND,IND,HOU,HOU,Yes,2:3
990,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,HOU,IND,HOU,HOU,Yes,3:2
991,16.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,IND,IND,HOU,HOU,Yes,2:3
992,16.0,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,HOU,IND,HOU,HOU,Yes,3:2
993,15.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,HOU,HOU,HOU,HOU,Yes,4:1
994,16.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,HOU,IND,HOU,HOU,Yes,3:2
995,15.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,HOU,IND,IND,HOU,HOU,Yes,3:2
996,17.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,HOU,IND,HOU,HOU,HOU,Yes,4:1
997,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,IND,HOU,HOU,HOU,Yes,3:2
998,15.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-91419:Nico Collins,93784-93026:Teagan Quitoriano,IND,IND,HOU,HOU,HOU,Yes,3:2
999,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93026:Teagan Quitoriano,IND,HOU,IND,IND,HOU,Yes,2:3
1000,16.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93026:Teagan Quitoriano,HOU,HOU,IND,IND,HOU,Yes,3:2
1001,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93026:Teagan Quitoriano,IND,IND,IND,IND,HOU,Yes,1:4
1002,15.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-93026:Teagan Quitoriano,IND,HOU,HOU,IND,HOU,Yes,3:2
1003,17.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-93026:Teagan Quitoriano,HOU,IND,HOU,IND,HOU,Yes,3:2
1004,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-93026:Teagan Quitoriano,IND,IND,HOU,IND,HOU,Yes,2:3
1005,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-93026:Teagan Quitoriano,IND,HOU,IND,HOU,HOU,Yes,3:2
1006,17.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93026:Teagan Quitoriano,IND,IND,HOU,IND,HOU,Yes,2:3
1007,16.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93026:Teagan Quitoriano,HOU,IND,HOU,IND,HOU,Yes,3:2
1008,16.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93026:Teagan Quitoriano,IND,IND,HOU,IND,HOU,Yes,2:3
1009,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-86312:Alec Pierce,93784-93026:Teagan Quitoriano,IND,HOU,HOU,IND,HOU,Yes,3:2
1010,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-93026:Teagan Quitoriano,IND,HOU,IND,IND,HOU,Yes,2:3
1011,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86312:Alec Pierce,93784-93026:Teagan Quitoriano,IND,HOU,IND,IND,HOU,Yes,2:3
1012,16.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86312:Alec Pierce,93784-93026:Teagan Quitoriano,IND,IND,IND,IND,HOU,Yes,1:4
1013,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-86312:Alec Pierce,93784-93026:Teagan Quitoriano,IND,IND,HOU,IND,HOU,Yes,2:3
1014,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-93026:Teagan Quitoriano,IND,HOU,IND,IND,HOU,Yes,2:3
1015,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-93026:Teagan Quitoriano,HOU,IND,HOU,HOU,HOU,Yes,4:1
1016,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-93026:Teagan Quitoriano,IND,IND,HOU,HOU,HOU,Yes,3:2
1017,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,IND,HOU,HOU,IND,IND,Yes,2:3
1018,19.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,IND,HOU,HOU,IND,IND,Yes,2:3
1019,20.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,HOU,IND,HOU,IND,IND,Yes,2:3
1020,20.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,IND,IND,HOU,IND,IND,Yes,1:4
1021,18.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,IND,IND,HOU,IND,IND,Yes,1:4
1022,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,IND,HOU,IND,IND,IND,Yes,1:4
1023,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,IND,HOU,HOU,IND,IND,Yes,2:3
1024,19.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-71143:Kylen Granson,IND,IND,HOU,IND,IND,Yes,1:4
1025,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-70027:Zack Moss,93784-71143:Kylen Granson,IND,HOU,IND,IND,IND,Yes,1:4
1026,18.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-71143:Kylen Granson,IND,HOU,IND,IND,IND,Yes,1:4
1027,18.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-71143:Kylen Granson,HOU,HOU,IND,IND,IND,Yes,2:3
1028,17.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-71143:Kylen Granson,IND,HOU,IND,IND,IND,Yes,1:4
1029,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-71143:Kylen Granson,HOU,IND,IND,IND,IND,Yes,1:4
1032,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-71143:Kylen Granson,HOU,IND,IND,IND,IND,Yes,1:4
1033,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-71143:Kylen Granson,IND,HOU,HOU,IND,IND,Yes,2:3
1034,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-71143:Kylen Granson,HOU,IND,HOU,IND,IND,Yes,2:3
1035,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-71143:Kylen Granson,IND,IND,HOU,IND,IND,Yes,1:4
1036,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-71143:Kylen Granson,HOU,IND,HOU,IND,IND,Yes,2:3
1037,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70603:Devin Singletary,93784-71143:Kylen Granson,IND,HOU,HOU,HOU,IND,Yes,3:2
1038,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-71143:Kylen Granson,IND,HOU,IND,HOU,IND,Yes,2:3
1039,17.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-71143:Kylen Granson,IND,IND,IND,HOU,IND,Yes,1:4
1040,18.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-71143:Kylen Granson,IND,HOU,HOU,HOU,IND,Yes,3:2
1041,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-71143:Kylen Granson,IND,IND,HOU,HOU,IND,Yes,2:3
1042,20.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-71143:Kylen Granson,HOU,IND,HOU,HOU,IND,Yes,3:2
1043,18.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-71143:Kylen Granson,IND,IND,HOU,HOU,IND,Yes,2:3
1044,18.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-71143:Kylen Granson,HOU,IND,HOU,HOU,IND,Yes,3:2
1045,20.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-71143:Kylen Granson,IND,HOU,IND,HOU,IND,Yes,2:3
1046,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,IND,HOU,HOU,IND,HOU,Yes,3:2
1047,18.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,IND,HOU,HOU,IND,HOU,Yes,3:2
1048,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,HOU,IND,HOU,IND,HOU,Yes,3:2
1049,19.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,IND,IND,HOU,IND,HOU,Yes,2:3
1050,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,IND,IND,HOU,IND,HOU,Yes,2:3
1051,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,HOU,IND,HOU,IND,HOU,Yes,3:2
1052,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,IND,HOU,IND,IND,HOU,Yes,2:3
1053,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,IND,HOU,HOU,IND,HOU,Yes,3:2
1054,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,IND,HOU,IND,IND,HOU,Yes,2:3
1055,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-70603:Devin Singletary,IND,IND,HOU,IND,HOU,Yes,2:3
1056,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-70027:Zack Moss,93784-70603:Devin Singletary,IND,HOU,IND,IND,HOU,Yes,2:3
1057,17.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,HOU,HOU,IND,IND,HOU,Yes,3:2
1058,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,IND,HOU,IND,IND,HOU,Yes,2:3
1059,17.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,HOU,HOU,IND,IND,HOU,Yes,3:2
1060,16.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,IND,HOU,IND,IND,HOU,Yes,2:3
1061,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,HOU,IND,IND,IND,HOU,Yes,2:3
1062,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,IND,IND,IND,IND,HOU,Yes,1:4
1063,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,HOU,IND,IND,IND,HOU,Yes,2:3
1064,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-70603:Devin Singletary,IND,HOU,HOU,IND,HOU,Yes,3:2
1065,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-70603:Devin Singletary,IND,IND,HOU,IND,HOU,Yes,2:3
1066,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-70603:Devin Singletary,HOU,IND,HOU,IND,HOU,Yes,3:2
1067,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-70603:Devin Singletary,IND,HOU,HOU,HOU,HOU,Yes,4:1
1068,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70603:Devin Singletary,IND,IND,HOU,HOU,HOU,Yes,3:2
1069,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,93784-70603:Devin Singletary,IND,HOU,IND,HOU,HOU,Yes,3:2
1070,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70603:Devin Singletary,HOU,IND,HOU,HOU,HOU,Yes,4:1
1071,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70603:Devin Singletary,IND,IND,HOU,HOU,HOU,Yes,3:2
1072,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70603:Devin Singletary,HOU,IND,HOU,HOU,HOU,Yes,4:1
1073,17.0,93784-12535:Indianapolis Colts,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,IND,IND,IND,HOU,HOU,Yes,2:3
1074,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,IND,HOU,IND,HOU,HOU,Yes,3:2
1075,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,HOU,HOU,IND,IND,Yes,2:3
1076,16.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,HOU,HOU,IND,IND,Yes,3:2
1077,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,IND,HOU,IND,IND,Yes,1:4
1078,17.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,HOU,HOU,IND,IND,Yes,3:2
1079,17.0,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,IND,HOU,IND,IND,Yes,2:3
1080,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,HOU,IND,IND,IND,Yes,1:4
1081,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,IND,IND,IND,IND,Yes,1:4
1084,17.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,HOU,HOU,IND,IND,Yes,3:2
1085,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,HOU,HOU,IND,IND,Yes,2:3
1086,15.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,HOU,HOU,IND,IND,Yes,2:3
1087,16.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,IND,HOU,IND,IND,Yes,1:4
1088,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,IND,HOU,IND,IND,Yes,1:4
1089,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,IND,HOU,IND,IND,Yes,2:3
1090,17.0,93784-12556:Houston Texans,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,IND,HOU,IND,IND,Yes,2:3
1091,17.0,93784-12535:Indianapolis Colts,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,IND,HOU,IND,IND,Yes,1:4
1092,17.0,93784-12556:Houston Texans,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,HOU,HOU,IND,IND,Yes,3:2
1093,17.0,93784-12535:Indianapolis Colts,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,HOU,HOU,IND,IND,Yes,2:3
1094,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,IND,HOU,HOU,IND,IND,Yes,2:3
1095,18.0,93784-12556:Houston Texans,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,IND,IND,IND,IND,Yes,1:4
1096,16.0,93784-129291:Tank Dell,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,IND,IND,IND,IND,Yes,1:4
1097,18.0,93784-12556:Houston Texans,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,HOU,HOU,IND,IND,IND,Yes,2:3
1098,15.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-58041:Mike Boone,93784-70027:Zack Moss,IND,HOU,HOU,HOU,IND,Yes,3:2
1099,17.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-70027:Zack Moss,HOU,IND,HOU,HOU,IND,Yes,3:2
1100,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-70027:Zack Moss,IND,IND,HOU,HOU,IND,Yes,2:3
1101,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-70027:Zack Moss,HOU,IND,HOU,HOU,IND,Yes,3:2
1102,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-70027:Zack Moss,IND,IND,HOU,HOU,IND,Yes,2:3
1103,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-55042:Dalton Schultz,93784-70027:Zack Moss,IND,HOU,IND,HOU,IND,Yes,2:3
1104,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70027:Zack Moss,HOU,IND,HOU,HOU,IND,Yes,3:2
1105,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70027:Zack Moss,IND,HOU,HOU,HOU,IND,Yes,3:2
1106,18.0,93784-12556:Houston Texans,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,HOU,IND,IND,HOU,IND,Yes,2:3
1107,18.0,93784-12535:Indianapolis Colts,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,IND,IND,IND,HOU,IND,Yes,1:4
1108,18.0,93784-12535:Indianapolis Colts,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,IND,HOU,IND,HOU,IND,Yes,2:3
